x,y
3800.31,5.0848299216e-06
3800.25,1.86793686222e-06
3800.19,2.01393250344e-06
3800.13,3.4338849831e-06
3800.07,5.3928207762e-06
3800.01,4.24185746556e-06
3799.9500000000003,2.90890265952e-06
3799.8900000000003,4.42885201044e-06
3799.83,6.5257827492e-06
3799.77,3.40088632026e-06
3799.71,1.6109460081e-06
3799.6483333333335,3.43188549132e-06
3799.5866666666666,2.7839064567599997e-06
3799.525,2.9659006806e-06
3799.4633333333336,1.23695828256e-06
3799.4016666666666,3.1608945568199997e-06
3799.34,5.8078074054e-06
3799.28,2.8279052802e-06
3799.2200000000003,2.67091038786e-06
3799.16,2.70690897048e-06
3799.1,2.8619039163e-06
3799.04,3.39088567818e-06
3798.98,4.26885719832e-06
3798.92,5.1788246796e-06
3798.86,4.1278623328799995e-06
3798.8,4.8388383186e-06
3798.74,1.7709403654799999e-06
3798.68,3.02789811324e-06
3798.62,5.6788113096e-06
3798.56,2.06593065822e-06
3798.5,2.610912447e-06
3798.44,2.1289289736e-06
3798.38,1.66794402918e-06
3798.32,1.71794223744e-06
3798.26,1.43195215878e-06
3798.2000000000003,3.74787476778e-06
3798.1400000000003,2.85490455822e-06
3798.08,4.7558437212e-06
3798.02,4.36585460454e-06
3797.96,1.96693421496e-06
3797.9,5.2878258576e-06
3797.84,3.6658774152e-06
3797.78,4.0048656219e-06
3797.7200000000003,5.2488228078e-06
3797.66,1.8369381459e-06
3797.6,2.4669172070399998e-06
3797.54,2.8809029535e-06
3797.48,2.95190060022e-06
3797.42,2.88490375602e-06
3797.3599999999997,1.7909398306799999e-06
3797.2999999999997,3.96286765446e-06
3797.24,4.5488460732e-06
3797.18,3.0748977659399997e-06
3797.1183333333333,3.9018692856e-06
3797.0566666666664,4.776839067e-06
3796.995,4.1978595516e-06
3796.9333333333334,4.638848214e-06
3796.8716666666664,3.66787781646e-06
3796.81,2.9219023119e-06
3796.75,4.12586193162e-06
3796.69,3.86387075646e-06
3796.63,4.18086000618e-06
3796.5699999999997,5.3958220602e-06
3796.5099999999998,4.7228432394e-06
3796.45,3.55588126608e-06
3796.39,3.02089875516e-06
3796.33,3.5708799555e-06
3796.27,2.86890372912e-06
3796.21,3.9948658892999995e-06
3796.15,4.7708410464e-06
3796.09,2.58391362372e-06
3796.03,2.8679042106e-06
3795.9700000000003,3.47488388676e-06
3795.91,3.83587150518e-06
3795.85,3.70787629212e-06
3795.79,2.8609043977799998e-06
3795.73,4.24885773312e-06
3795.67,4.7718414743999995e-06
3795.61,4.2518576529e-06
3795.55,3.03189846102e-06
3795.49,3.05189747148e-06
3795.43,3.28289038506e-06
3795.37,3.98986647774e-06
3795.31,4.31385644976e-06
3795.25,3.61487877894e-06
3795.19,5.023831098e-06
3795.13,3.72387586428e-06
3795.07,4.9708356984e-06
3795.01,5.6788113096e-06
3794.9483333333337,7.8947320452e-07
3794.8866666666668,1.48894972512e-06
3794.825,2.2009261388399997e-06
3794.7633333333333,2.00893263714e-06
3794.701666666667,3.96486760098e-06
3794.64,3.68087655936e-06
3794.58,2.42591875812e-06
3794.52,2.04293172798e-06
3794.46,3.04489856814e-06
3794.4,2.59891322262e-06
3794.34,3.4678836192e-06
3794.28,5.369820027e-06
3794.2200000000003,3.45588348534e-06
3794.1600000000003,3.01189945056e-06
3794.1000000000004,4.46285064654e-06
3794.04,4.3568543904599995e-06
3793.98,4.1228615571e-06
3793.92,4.7318425439999995e-06
3793.86,2.7539077137e-06
3793.8,1.21395935232e-06
3793.74,3.87187099728e-06
3793.68,3.90886909842e-06
3793.62,1.84993779828e-06
3793.56,2.76490741956e-06
3793.5,3.00889953078e-06
3793.44,1.38595338882e-06
3793.38,1.7039426118e-06
3793.3199999999997,2.9119025792999998e-06
3793.2599999999998,2.5569143456999998e-06
3793.2,2.08093025712e-06
3793.14,2.40491931966e-06
3793.08,3.96586757424e-06
3793.02,4.33985529978e-06
3792.96,3.82587222732e-06
3792.9,5.8328044632e-06
3792.84,7.00276863e-06
3792.7783333333336,4.19685957834e-06
3792.7166666666667,2.94790116192e-06
3792.6549999999997,1.86893683548e-06
3792.5933333333332,2.1639271282199997e-06
3792.5316666666668,4.6708437204e-06
3792.47,2.7639074463e-06
3792.41,1.65594389532e-06
3792.35,2.69090985306e-06
3792.29,3.61087934064e-06
3792.23,3.7088758106399998e-06
3792.17,2.52091576308e-06
3792.11,4.0298649534e-06
3792.05,4.00086572886e-06
3791.9900000000002,3.51488281716e-06
3791.9300000000003,1.3499548061999999e-06
3791.87,1.74194159568e-06
3791.81,3.4248852237599998e-06
3791.75,3.5688768258e-07
3791.69,3.99986666508e-06
3791.63,6.7237765451999996e-06
3791.5699999999997,4.2978559681199995e-06
3791.5099999999998,2.4009198813599998e-06
3791.45,2.7509077939199997e-06
3791.39,2.9659006806e-06
3791.33,9.105691023e-07
3791.27,4.4418512080799995e-06
3791.21,4.38485364174e-06
3791.15,2.2319253099e-06
3791.09,3.94886848356e-06
3791.03,2.31992250204e-06
3790.9700000000003,2.08692964194e-06
3790.9100000000003,9.8706682932e-07
3790.8500000000004,1.50394977876e-06
3790.79,2.72990926494e-06
3790.73,2.7449084091e-06
3790.67,3.4438847156999998e-06
3790.6083333333336,3.02589862146e-06
3790.5466666666666,3.76387479468e-06
3790.485,3.48588268314e-06
3790.4233333333336,3.20289252426e-06
3790.3616666666667,2.52991552242e-06
3790.3,2.93390199102e-06
3790.2400000000002,3.8388714249599995e-06
3790.1800000000003,2.7449084091e-06
3790.12,4.9018379982e-06
3790.06,2.4009198813599998e-06
3790.0,1.73094143508e-06
3789.94,5.219824038e-06
3789.88,3.50088228204e-06
3789.82,2.64591060162e-06
3789.76,3.39888682848e-06
3789.7,3.6038795278199998e-06
3789.64,3.18889335336e-06
3789.58,2.8609043977799998e-06
3789.52,3.28088952906e-06
3789.46,4.0548647396399995e-06
3789.3999999999996,3.83787190644e-06
3789.3399999999997,2.6499109494e-06
3789.2799999999997,3.48288367284e-06
3789.22,3.55588126608e-06
3789.16,4.37885334744e-06
3789.1,3.41088559812e-06
3789.04,1.37895403074e-06
3788.98,2.93490196428e-06
3788.92,3.4198858122e-06
3788.86,4.25085767964e-06
3788.8,4.6758458603999996e-06
3788.7400000000002,3.5278820148e-06
3788.6800000000003,3.00389966448e-06
3788.62,1.8429379854599999e-06
3788.56,2.3819203894199998e-06
3788.5,4.3058566636799995e-06
3788.44,2.99989977144e-06
3788.38,3.0028996912199998e-06
3788.3199999999997,3.68087655936e-06
3788.2599999999998,1.63694485812e-06
3788.2,3.58488049062e-06
3788.14,3.95986818942e-06
3788.0783333333334,3.4368844481399997e-06
3788.0166666666664,3.34588779096e-06
3787.955,3.3548875503e-06
3787.8933333333334,5.6418136632e-06
3787.8316666666665,2.10992902692e-06
3787.77,1.53894838812e-06
3787.71,4.12886139666e-06
3787.65,2.08492969542e-06
3787.59,4.37885334744e-06
3787.5299999999997,3.78987318996e-06
3787.47,3.41388597264e-06
3787.41,4.8998371422e-06
3787.35,2.14492809102e-06
3787.29,1.9409349102e-06
3787.23,4.2518576529e-06
3787.17,4.28085687744e-06
3787.11,2.9279016967199998e-06
3787.05,3.09889666944e-06
3786.9900000000002,3.37788693528e-06
3786.9300000000003,4.11486177102e-06
3786.87,3.30988920834e-06
3786.81,4.25985789372e-06
3786.75,5.9508003984e-06
3786.69,2.97190052016e-06
3786.63,2.25692418666e-06
3786.57,2.08592966868e-06
3786.51,3.04589808666e-06
3786.45,5.5618158024e-06
3786.39,9.284685781799999e-07
3786.33,4.6718396009999997e-07
3786.27,4.4148523848e-06
3786.21,3.9268686171e-06
3786.1499999999996,3.00489963774e-06
3786.0899999999997,1.60394574054e-06
3786.0299999999997,3.2758896627599997e-06
3785.97,5.9258033406e-06
3785.9083333333333,3.77087415276e-06
3785.8466666666664,1.79493972372e-06
3785.785,2.56291464e-06
3785.7233333333334,3.0588972843e-06
3785.6616666666664,3.6918767199599997e-06
3785.6,3.44288519718e-06
3785.54,2.708908917e-06
3785.48,2.96990102838e-06
3785.42,3.33288859332e-06
3785.3599999999997,4.06486447224e-06
3785.2999999999997,3.9178693125e-06
3785.24,2.89490303388e-06
3785.18,4.46685008484e-06
3785.12,3.79587257478e-06
3785.06,2.8729036221599997e-06
3785.0,5.5288153206e-06
3784.94,3.89586944604e-06
3784.88,3.78787324344e-06
3784.82,4.3538540159399996e-06
3784.76,1.91993547174e-06
3784.7,4.04486500704e-06
3784.64,4.039864686e-06
3784.58,3.4298855448e-06
3784.52,3.60787896612e-06
3784.46,9.659673480599999e-07
3784.4,2.69690969262e-06
3784.34,3.6248794210199997e-06
3784.2799999999997,1.477950474e-06
3784.22,2.6229116713799997e-06
3784.16,3.3158890479e-06
3784.1,1.21795879062e-06
3784.04,2.85190463844e-06
3783.98,5.3658228624e-06
3783.92,3.9068691519e-06
3783.86,1.61194552662e-06
3783.8,1.93593549864e-06
3783.7383333333337,3.5888803836599998e-06
3783.6766666666667,2.53391496072e-06
3783.615,3.29788952922e-06
3783.5533333333333,5.1868235562e-06
3783.491666666667,3.66787781646e-06
3783.43,3.2608905186e-06
3783.37,3.7018755430799997e-06
3783.31,2.7189091043399998e-06
3783.25,1.82493892152e-06
3783.19,3.23989153488e-06
3783.13,3.7888732167e-06
3783.07,1.6289450720399999e-06
3783.01,1.19295945912e-06
3782.9500000000003,2.36892073704e-06
3782.8900000000003,3.62287856502e-06
3782.83,3.36588725616e-06
3782.77,2.82490536042e-06
3782.71,3.00389966448e-06
3782.65,4.7478402972e-06
3782.59,5.3598202943999995e-06
3782.5299999999997,2.07693036408e-06
3782.47,1.96293432192e-06
3782.41,2.6359117785e-06
3782.35,2.8769035152e-06
3782.29,3.1828935138e-06
3782.23,1.6379448313799999e-06
3782.17,5.2168273014e-06
3782.1099999999997,4.6178483208e-06
3782.0499999999997,1.6969396158e-07
3781.99,3.12989538576e-06
3781.93,3.66787781646e-06
3781.87,1.2069595394999999e-06
3781.81,2.45691747444e-06
3781.75,3.85287150534e-06
3781.69,2.84690477214e-06
3781.63,1.97693303808e-06
3781.57,2.6479114576199998e-06
3781.51,2.2619245077e-06
3781.45,3.15189434274e-06
3781.39,4.2008599261199996e-06
3781.33,2.07293092578e-06
3781.27,3.4438847156999998e-06
3781.2083333333335,4.7698406184e-06
3781.1466666666665,3.06889747164e-06
3781.085,3.69987650604e-06
3781.0233333333335,2.62491252738e-06
3780.9616666666666,1.99593298476e-06
3780.9,3.3338881118399997e-06
3780.84,3.88687014144e-06
3780.78,2.51491546878e-06
3780.7200000000003,8.7357054642e-07
3780.66,3.89886982056e-06
3780.6,2.71090886352e-06
3780.54,1.38695336208e-06
3780.48,3.6388785919199997e-06
3780.42,3.14489452992e-06
3780.3599999999997,2.6239116446399998e-06
3780.2999999999997,2.7539077137e-06
3780.24,4.3958538023399995e-06
3780.18,2.72390897064e-06
3780.12,1.87293718326e-06
3780.06,4.22885872266e-06
3780.0,2.51591544204e-06
3779.94,3.82187233428e-06
3779.88,3.38188682832e-06
3779.82,2.3839198812e-06
3779.76,4.50584949672e-06
3779.7000000000003,3.53688177414e-06
3779.6400000000003,5.270823129e-06
3779.58,5.2558258038e-06
3779.52,3.88986960648e-06
3779.46,5.4328197066e-06
3779.4,5.1668286384e-06
3779.34,4.11586265376e-06
3779.2799999999997,3.08289664254e-06
3779.22,1.6919429326799999e-06
3779.16,2.95890132252e-06
3779.1,4.8028411002e-06
3779.0383333333334,4.20985923072e-06
3778.9766666666665,5.1428274612e-06
3778.915,5.711807244e-06
3778.8533333333335,3.47688383328e-06
3778.7916666666665,3.08989645536e-06
3778.73,3.82887169236e-06
3778.67,3.98686655796e-06
3778.61,1.91593603344e-06
3778.55,2.2959231438e-06
3778.49,4.5488460732e-06
3778.43,2.67591025416e-06
3778.37,3.2268918825e-06
3778.31,3.91586891124e-06
3778.25,2.44091835702e-06
3778.19,2.3359220742e-06
3778.13,9.4636805406e-07
3778.07,2.61691228656e-06
3778.01,4.1978595516e-06
3777.9500000000003,2.90390279322e-06
3777.8900000000003,3.4548848763e-06
3777.83,3.53788129266e-06
3777.77,2.4979163781e-06
3777.71,3.16989431616e-06
3777.65,2.15192790384e-06
3777.59,2.07093052452e-06
3777.53,4.1548616109e-06
3777.4700000000003,3.85487099712e-06
3777.41,3.76787377824e-06
3777.35,3.06889747164e-06
3777.29,3.11089543908e-06
3777.23,4.42385259888e-06
3777.17,3.13989511836e-06
3777.1099999999997,4.51284930954e-06
3777.0499999999997,2.59491287484e-06
3776.99,1.64394467094e-06
3776.93,4.6498438271999995e-06
3776.8683333333333,1.21695881736e-06
3776.8066666666664,1.50194983224e-06
3776.745,2.99189998536e-06
3776.6833333333334,1.56294729162e-06
3776.6216666666664,4.12686145014e-06
3776.56,3.83587150518e-06
3776.5,2.28392346468e-06
3776.44,2.35892100444e-06
3776.38,4.09686361656e-06
3776.3199999999997,5.4948189581999996e-06
3776.2599999999998,4.47385080714e-06
3776.2,3.82887169236e-06
3776.14,9.2676830532e-07
3776.08,4.470844521e-07
3776.02,3.57488075802e-06
3775.96,2.05393052436e-06
3775.9,1.88493731712e-06
3775.84,4.30885567398e-06
3775.78,2.7669069113399998e-06
3775.7200000000003,2.12792900034e-06
3775.66,4.11086233272e-06
3775.6,2.2919237055e-06
3775.54,2.03793140694e-06
3775.48,3.9948658892999995e-06
3775.42,3.95686736016e-06
3775.36,5.0318299745999995e-06
3775.3,3.64187805696e-06
3775.24,2.73490822176e-06
3775.18,4.48185059322e-06
3775.12,2.9319020444999998e-06
3775.06,2.22792496212e-06
3775.0,3.45188450178e-06
3774.94,3.26989073268e-06
3774.88,3.29788952922e-06
3774.82,4.22285842836e-06
3774.76,3.7598744469e-06
3774.6983333333337,3.6938766664799998e-06
3774.6366666666668,3.8888705427e-06
3774.575,2.37492103134e-06
3774.5133333333333,3.67887661284e-06
3774.451666666667,3.31688902116e-06
3774.39,3.6048795010799998e-06
3774.33,4.09686361656e-06
3774.27,2.0099326104e-06
3774.21,4.42885201044e-06
3774.15,4.18385992596e-06
3774.09,1.82493892152e-06
3774.03,2.77290720564e-06
3773.9700000000003,3.2678907861599998e-06
3773.9100000000003,4.40685214398e-06
3773.8500000000004,3.497882817e-06
3773.79,1.92693528456e-06
3773.73,2.49091611054e-06
3773.67,4.6988420622e-06
3773.61,4.52584896192e-06
3773.55,1.81793865396e-06
3773.49,4.44285163608e-06
3773.43,4.2068588562e-06
3773.37,3.4288851168e-06
3773.31,5.0558311518e-06
3773.25,2.70090913092e-06
3773.19,2.69390977284e-06
3773.13,4.3548544439399995e-06
3773.0699999999997,2.61491234004e-06
3773.0099999999998,3.34388784444e-06
3772.95,5.420819118e-06
3772.89,3.56888046372e-06
3772.83,1.66594408266e-06
3772.77,2.74390843584e-06
3772.71,2.7319083019799997e-06
3772.65,1.0369649947799999e-06
3772.59,2.9609008143e-06
3772.53,3.80087244108e-06
3772.4700000000003,2.52191573634e-06
3772.41,3.3698871491999997e-06
3772.35,3.34788773748e-06
3772.29,4.1228615571e-06
3772.23,4.7428427046e-06
3772.1683333333335,3.4338849831e-06
3772.1066666666666,2.13892779672e-06
3772.045,1.61194552662e-06
3771.9833333333336,3.4638841809e-06
3771.9216666666666,2.78690637654e-06
3771.86,2.61391236678e-06
3771.8,4.1418615037799995e-06
3771.7400000000002,1.83193873434e-06
3771.6800000000003,2.20992635292e-06
3771.62,3.1438950113999998e-06
3771.56,3.1238955461999997e-06
3771.5,4.6278480534e-06
3771.44,2.51691587004e-06
3771.38,1.8169386807e-06
3771.3199999999997,4.3898530532999995e-06
3771.2599999999998,4.0838630547e-06
3771.2,3.39188610618e-06
3771.14,3.9708669858e-06
3771.08,1.79593969698e-06
3771.02,9.151692521399999e-07
3770.96,1.4479512762e-06
3770.9,2.07793079208e-06
3770.84,2.25192432036e-06
3770.78,1.23695828256e-06
3770.7200000000003,1.8269388680399999e-06
3770.6600000000003,4.7698406184e-06
3770.6000000000004,5.2288233426e-06
3770.54,2.9469016434e-06
3770.48,4.20985923072e-06
3770.42,4.00886551494e-06
3770.36,2.7899067510599998e-06
3770.3,5.1888289596e-06
3770.24,3.36888763068e-06
3770.18,3.33688803162e-06
3770.12,3.30688883382e-06
3770.06,2.25192432036e-06
3769.9983333333334,4.6438458066e-06
3769.9366666666665,3.1918928183999997e-06
3769.875,3.7098757839e-06
3769.8133333333335,4.38185326722e-06
3769.7516666666666,2.63291185872e-06
3769.69,3.41688543768e-06
3769.63,4.26285644928e-06
3769.57,3.00089928996e-06
3769.51,1.6839431466e-06
3769.45,2.87490402342e-06
3769.39,1.34195502012e-06
3769.33,1.84993779828e-06
3769.27,6.4967839794e-06
3769.21,4.13586166422e-06
3769.1499999999996,2.19192592476e-06
3769.0899999999997,2.40791923944e-06
3769.0299999999997,2.3299217799e-06
3768.97,3.1438950113999998e-06
3768.91,3.0698974449e-06
3768.85,3.25789105356e-06
3768.79,2.7449084091e-06
3768.73,2.8759035419399998e-06
3768.67,3.7398749817e-06
3768.61,2.45791790244e-06
3768.55,1.91093616714e-06
3768.4900000000002,5.5598149464e-06
3768.4300000000003,4.632845646e-06
3768.37,1.60394574054e-06
3768.31,2.8379050128e-06
3768.25,3.14989439622e-06
3768.19,3.93286845666e-06
3768.13,2.5579143189599998e-06
3768.0699999999997,2.17592680734e-06
3768.0099999999998,4.52884842696e-06
3767.95,2.8919031140999997e-06
3767.89,2.53491493398e-06
3767.8283333333334,1.5559474788e-06
3767.7666666666664,2.8529046117e-06
3767.705,6.1437966018e-06
3767.6433333333334,2.8279052802e-06
3767.5816666666665,1.01096569002e-06
3767.52,2.97190052016e-06
3767.46,2.87990388972e-06
3767.4,1.84593790524e-06
3767.34,1.9369350171599998e-06
3767.2799999999997,1.87593710304e-06
3767.22,3.8658697935e-06
3767.16,4.5558490692e-06
3767.1,2.23992464124e-06
3767.04,3.85687094364e-06
3766.98,3.50288313804e-06
3766.92,2.16892699452e-06
3766.86,4.09886356308e-06
3766.8,3.5768802498e-06
3766.7400000000002,4.47685027218e-06
3766.6800000000003,4.43385187674e-06
3766.62,1.2459580419e-06
3766.56,1.81993860048e-06
3766.5,2.61991266108e-06
3766.44,2.01093212892e-06
3766.38,3.04389814014e-06
3766.32,2.3619209242199997e-06
3766.26,2.2949227158e-06
3766.2,4.3518540694199995e-06
3766.14,2.3699207103e-06
3766.08,1.7429411141999999e-06
3766.02,4.27785650292e-06
3765.96,4.8938391216e-06
3765.8999999999996,3.72387586428e-06
3765.8399999999997,4.930836768e-06
3765.7799999999997,3.2288918290199997e-06
3765.72,6.8597665422e-07
3765.66,3.98186669166e-06
3765.6,2.87490402342e-06
3765.54,1.7709403654799999e-06
3765.48,2.65091092266e-06
3765.42,1.810933839e-07
3765.36,3.22089204294e-06
3765.298333333333,4.21185917724e-06
3765.2366666666667,3.94086824274e-06
3765.175,4.7868387995999995e-06
3765.1133333333332,2.19992616558e-06
3765.0516666666663,3.11789570664e-06
3764.99,2.3639208707399998e-06
3764.93,2.81190570804e-06
3764.87,4.726840404e-06
3764.81,2.79390618936e-06
3764.75,4.9418369286e-06
3764.69,5.614811202e-06
3764.63,4.9448291178e-07
3764.57,9.1486912374e-07
3764.51,3.67387674654e-06
3764.45,2.99289995862e-06
3764.39,3.11089543908e-06
3764.33,2.8419049058399998e-06
3764.27,3.20789239056e-06
3764.21,4.42985243844e-06
3764.15,2.18892645972e-06
3764.09,3.1058960275199997e-06
3764.0299999999997,5.3928207762e-06
3763.97,4.5148488013199996e-06
3763.91,4.07186383032e-06
3763.85,3.63987811044e-06
3763.79,3.9378687777e-06
3763.73,2.96790062712e-06
3763.67,7.6637377674e-07
3763.61,1.33795467234e-06
3763.55,2.89890292692e-06
3763.4900000000002,4.3948529196e-06
3763.4300000000003,4.12886139666e-06
3763.37,2.2129262727e-06
3763.31,5.1438187944e-07
3763.25,1.31595571536e-06
3763.19,3.01289896908e-06
3763.1283333333336,3.1838939418e-06
3763.0666666666666,2.36692033578e-06
3763.005,9.9696651912e-07
3762.9433333333336,4.39185345456e-06
3762.8816666666667,5.9208012006e-06
3762.82,1.76594049918e-06
3762.76,1.93593549864e-06
3762.7000000000003,4.6138466088e-06
3762.6400000000003,5.2188281574e-06
3762.58,4.16986030032e-06
3762.52,3.24789086622e-06
3762.46,2.99790027966e-06
3762.4,3.01789929012e-06
3762.34,2.0599308186599998e-06
3762.2799999999997,2.09192950824e-06
3762.22,2.82290586864e-06
3762.16,2.69090985306e-06
3762.1,4.00286613012e-06
3762.04,2.96690065386e-06
3761.98,2.5069156827e-06
3761.92,3.596879715e-06
3761.8599999999997,3.2818899570599998e-06
3761.7999999999997,4.47085088736e-06
3761.74,3.9218687508e-06
3761.68,3.10289656248e-06
3761.62,1.88993718342e-06
3761.56,1.9549345358399998e-06
3761.5,4.2648573052799995e-06
3761.44,3.07789723098e-06
3761.38,4.2668572517999995e-06
3761.32,3.45688436808e-06
3761.26,1.75694164932e-06
3761.2,4.9208370354e-06
3761.14,3.4248852237599998e-06
3761.08,1.54294782642e-06
3761.02,1.82493892152e-06
3760.9583333333335,2.216925711e-06
3760.8966666666665,2.3439214055399998e-06
3760.835,2.32392239508e-06
3760.7733333333335,3.81687201324e-06
3760.7116666666666,2.14092819798e-06
3760.65,1.92693528456e-06
3760.59,5.1608260704e-06
3760.53,3.67187725476e-06
3760.4700000000003,2.2269254436e-06
3760.41,3.1208951716799998e-06
3760.35,2.20592600514e-06
3760.29,2.69090985306e-06
3760.23,2.39791950684e-06
3760.17,2.2129262727e-06
3760.1099999999997,4.1528607549e-06
3760.0499999999997,3.68487690714e-06
3759.99,4.23785802726e-06
3759.93,5.3018227548e-06
3759.87,3.54788148e-06
3759.81,4.06686396402e-06
3759.75,4.7098422228e-06
3759.69,3.58088014284e-06
3759.63,4.0038651939e-06
3759.57,4.8388383186e-06
3759.51,4.01386583598e-06
3759.4500000000003,4.8238409934e-06
3759.3900000000003,2.7049094787e-06
3759.33,9.3356848728e-07
3759.27,4.2088597122e-06
3759.21,3.2218920162e-06
3759.15,2.41791897204e-06
3759.09,4.21185917724e-06
3759.0299999999997,3.91886883102e-06
3758.97,2.72690889042e-06
3758.91,1.73994164916e-06
3758.85,1.73894122116e-06
3758.7883333333334,3.4938829239599997e-06
3758.7266666666665,4.19685957834e-06
3758.665,2.9129025525599998e-06
3758.6033333333335,3.0338984075399997e-06
3758.5416666666665,3.91886883102e-06
3758.48,3.12589503798e-06
3758.42,4.2428583483e-06
3758.36,4.18086000618e-06
3758.3,3.43488495636e-06
3758.24,3.6528773080799998e-06
3758.18,2.08992956172e-06
3758.12,2.6499109494e-06
3758.06,3.2308917755399998e-06
3758.0,3.33888888762e-06
3757.94,3.08489658906e-06
3757.88,1.91093616714e-06
3757.82,3.3648872829e-06
3757.76,2.60691255396e-06
3757.7000000000003,1.39695309468e-06
3757.6400000000003,3.08489658906e-06
3757.58,2.91490249908e-06
3757.52,3.3298882188e-06
3757.46,2.7669069113399998e-06
3757.4,2.88890364906e-06
3757.34,4.1538611829e-06
3757.28,2.2959231438e-06
3757.2200000000003,4.17686056788e-06
3757.16,3.2088923638199997e-06
3757.1,1.7479409805e-06
3757.04,3.1418941554e-06
3756.98,2.2009261388399997e-06
3756.92,4.9158348954e-06
3756.8599999999997,4.47485123514e-06
3756.7999999999997,2.8539050397e-06
3756.74,3.4238852504999998e-06
3756.68,4.7688401904e-06
3756.62,5.4778162296e-06
3756.56,3.10389653574e-06
3756.5,4.17286067484e-06
3756.44,2.84490482562e-06
3756.38,3.55988115912e-06
3756.32,5.5808148396e-06
3756.258333333333,2.6619106285199998e-06
3756.1966666666667,5.0608287444e-06
3756.135,2.36692033578e-06
3756.0733333333333,6.2277870798e-07
3756.0116666666663,3.21789212316e-06
3755.95,2.03093159412e-06
3755.89,4.50984938976e-06
3755.83,4.12086206532e-06
3755.77,3.66387792342e-06
3755.71,3.63987811044e-06
3755.65,2.78090699172e-06
3755.59,4.41885227784e-06
3755.53,3.7818738586199997e-06
3755.4700000000003,2.3299217799e-06
3755.41,3.2608905186e-06
3755.35,4.45685126172e-06
3755.29,2.81890552086e-06
3755.23,2.46991712682e-06
3755.17,3.22989225702e-06
3755.11,2.42291883834e-06
3755.05,1.6139459278799999e-06
3754.99,1.09196306934e-06
3754.93,4.6238463414e-06
3754.87,4.930836768e-06
3754.81,2.27992357164e-06
3754.75,2.9299020979799997e-06
3754.69,2.35292071014e-06
3754.63,1.43695157034e-06
3754.57,1.36195403058e-06
3754.51,3.1758937009799997e-06
3754.4500000000003,3.695876613e-06
3754.3900000000003,2.52991552242e-06
3754.33,2.6789101739399997e-06
3754.27,2.81890552086e-06
3754.21,3.83987139822e-06
3754.15,2.3819203894199998e-06
3754.0883333333336,1.95993440214e-06
3754.0266666666666,2.73090832872e-06
3753.965,3.60887939412e-06
3753.9033333333336,4.6668465558e-06
3753.8416666666667,2.79490661736e-06
3753.78,2.96790062712e-06
3753.7200000000003,3.2168921499e-06
3753.6600000000003,2.0489311128e-06
3753.6000000000004,2.43591849072e-06
3753.54,1.80193953654e-06
3753.48,1.1869600743e-06
3753.42,2.06693063148e-06
3753.36,2.97990030624e-06
3753.3,2.97690038646e-06
3753.24,3.68187653262e-06
3753.18,2.87890346172e-06
3753.12,1.5559474788e-06
3753.06,3.2168921499e-06
3753.0,3.3698871491999997e-06
3752.94,2.2269254436e-06
3752.88,2.2019261120999998e-06
3752.8199999999997,2.4289182231599997e-06
3752.7599999999998,2.50991560248e-06
3752.7,2.19292589802e-06
3752.64,3.1878933801e-06
3752.58,6.2617879895999995e-06
3752.52,5.7378092772e-06
3752.46,3.48588268314e-06
3752.4,5.7218069766e-06
3752.34,7.1707586808e-06
3752.28,8.041731297599999e-06
3752.2200000000003,8.764704234e-06
3752.16,5.1678290663999995e-06
3752.1,5.4518187438e-06
3752.04,5.720811096e-06
3751.98,3.46588321794e-06
3751.9183333333335,3.37988642706e-06
3751.8566666666666,2.05093105932e-06
3751.795,1.54994763924e-06
3751.7333333333336,3.25989054534e-06
3751.6716666666666,4.44385160934e-06
3751.61,3.19789265796e-06
3751.55,3.5278820148e-06
3751.4900000000002,3.30688883382e-06
3751.4300000000003,2.56091423874e-06
3751.37,4.782841635e-06
3751.31,4.07886409788e-06
3751.25,3.97886677188e-06
3751.19,4.09086286752e-06
3751.13,1.70694253158e-06
3751.0699999999997,2.4519180628799997e-06
3751.0099999999998,1.91693555196e-06
3750.95,2.08293020364e-06
3750.89,2.2549242401399998e-06
3750.83,1.76994084696e-06
3750.77,3.19789265796e-06
3750.71,3.7348751154e-06
3750.65,4.6278480534e-06
3750.59,3.8038728156e-06
3750.53,2.64591060162e-06
3750.4700000000003,3.1418941554e-06
3750.4100000000003,2.77790707194e-06
3750.3500000000004,3.92486912532e-06
3750.29,3.84587123778e-06
3750.23,1.8699372634799999e-06
3750.17,3.3768874167599998e-06
3750.11,4.00286613012e-06
3750.05,3.25889102682e-06
3749.99,2.6469114843599998e-06
3749.93,4.09186238604e-06
3749.87,6.008797938e-06
3749.81,3.73187519562e-06
3749.75,3.86987059602e-06
3749.69,5.8968045708e-06
3749.63,4.02786546162e-06
3749.5699999999997,4.7738423304e-06
3749.5099999999998,5.270823129e-06
3749.45,7.1777616768e-06
3749.3883333333333,8.765704662e-06
3749.3266666666664,7.046764725e-06
3749.265,6.9407693784e-06
3749.2033333333334,4.9858330236e-06
3749.1416666666664,4.2158595250199995e-06
3749.08,3.07789723098e-06
3749.02,4.8928341462e-06
3748.96,5.860802805e-06
3748.8999999999996,1.70494258506e-06
3748.8399999999997,3.50288313804e-06
3748.7799999999997,2.57691335616e-06
3748.72,1.51994889618e-06
3748.66,5.2028258568e-06
3748.6,3.88586971344e-06
